Date,alpha,beta,spread,spread_std,zscore
2022-11-08,5.155944815690602,0.6465458819182429,0.637400757288205,0.4191875448943064,1.5205622520318889
2022-11-09,5.16359252396446,0.6553316037995865,0.36989964404110864,0.4065318160629575,0.9098910083431802
2022-11-10,5.14077207310976,0.6627586899280125,0.2854200079343592,0.43542509848022215,0.6554973724081813
2022-11-11,5.138735456711237,0.6650549534193525,0.09578707277957221,0.42994353858680934,0.2227898879336966
2022-11-14,5.139408760664588,0.6615855650161993,-0.1479973309019762,0.42940812944591267,-0.34465423626922187
2022-11-15,5.140340970665745,0.6628933075704913,0.056884211189952794,0.424169298892724,0.1341073277543816
2022-11-16,5.140059835162503,0.6625387023527072,-0.015342964723380703,0.4210029536692309,-0.03644384104591152
2022-11-17,5.137355981619761,0.6589005629991568,-0.15612675029387546,0.4182435517156333,-0.37329147013371555
2022-11-18,5.137277305173671,0.6593334807911403,0.018102515211801062,0.4216401102434798,0.04293357005657646
2022-11-21,5.136931388421236,0.6576675796523692,-0.07039835719814747,0.41957086803042437,-0.16778657090425703
2022-11-22,5.135853884134626,0.6582490545136331,0.02357239078358475,0.4353492764702087,0.05414592847083284
2022-11-23,5.135519039392355,0.6585219275359974,0.011459927613781673,0.43866426753284193,0.026124597925960977
2022-11-24,5.135502660059439,0.6585826219146594,0.00262983146341611,0.43715173273775293,0.006015832184734229
2022-11-25,5.135857319536683,0.6592492203084365,0.029382377102471935,0.432777828569099,0.06789251935483712
2022-11-28,5.13867427346615,0.6602891170098741,0.04759379028902089,0.41725399166775345,0.11406431391774045
2022-11-29,5.135859117985232,0.6642822834833801,0.1665685678375901,0.42962052662456984,0.38771091583142275
2022-11-30,5.131487172529868,0.6670037782695848,0.11284384424871519,0.44005069181057094,0.2564337389958955
2022-12-01,5.127886389531589,0.6689118496262773,0.08053541313559975,0.4512546627652874,0.17846998553339913
2022-12-02,5.129658287893696,0.6654468639620131,-0.15311301477445483,0.4491302585943648,-0.34091004078337983
2022-12-05,5.133470414048568,0.6671876089225752,0.08092861056997691,0.4322655181710302,0.18721967672183534
2022-12-06,5.136765826055314,0.6712279162611798,0.1793116133327075,0.43249791618853084,0.41459532317039766
2022-12-07,5.137179792358692,0.6707645207180881,-0.019806299659872906,0.44196713126809933,-0.04481396524452926
2022-12-08,5.137477257706467,0.6696507679006412,-0.0486647714827626,0.4409586111032468,-0.11036131341444232
2022-12-09,5.137027935303777,0.6688035507416161,-0.03764206938114256,0.43636404117415,-0.08626299563973434
2022-12-12,5.136871668591565,0.6683755431658657,-0.018854703411843587,0.4354207167308839,-0.043302265343283894
2022-12-13,5.13267473168504,0.6724944180850612,0.1766503154565342,0.44513632202314923,0.39684543075176765
2022-12-14,5.133202309116259,0.6751671903440067,0.11846671115329599,0.44007209947615394,0.26919841383790183
2022-12-15,5.124708307733746,0.6713624298832301,-0.1746079773209317,0.42568833365754977,-0.41017797180553517
2022-12-16,5.126696112501625,0.6659485670813163,-0.23162489759550198,0.4347220489150228,-0.532811478446033
2022-12-19,5.130030433662102,0.6686498172229639,0.1197084751562727,0.4244667367341556,0.28202086240563623
2022-12-20,5.127522210991998,0.670243648966806,0.0662624863214134,0.4413752235744505,0.1501273356143344
2022-12-21,5.126705312925115,0.6711501068563949,0.03892285328805656,0.44299045388691105,0.08786386466466158
2022-12-22,5.126374855271828,0.669962490829573,-0.05256942659569219,0.43825423942269626,-0.11995189519430746
2022-12-23,5.127584596998871,0.6666016861839489,-0.14671990654599654,0.442458618287063,-0.33160142097357914
2022-12-26,5.12762936566627,0.6658509089842108,-0.03309438274664345,0.4418364661721719,-0.07490188176036028
2022-12-27,5.125643255302353,0.6676922482308835,0.07998164907029448,0.4512585341471808,0.17724129964976565
2022-12-28,5.126496687761436,0.6682601606180492,0.02606879830572595,0.4363192682656809,0.0597470710137245
2022-12-29,5.126475806239035,0.6678781110281073,-0.01683489454482512,0.4406560501177644,-0.038204160683431056
2022-12-30,5.126632890900632,0.6682980152294754,0.018606242720171196,0.43772307812824296,0.04250688083373111
2023-01-02,5.126643451776972,0.6683956086555549,0.004288153806378148,0.4381596407186063,0.00978673845757527
2023-01-03,5.120509455139739,0.6730858474453385,0.20133248195011078,0.4499028280571071,0.447502148007292
2023-01-04,5.114417647958411,0.6760172298538416,0.12696780160524668,0.4651844573565227,0.2729407648887484
2023-01-05,5.114629550580648,0.6780086330897,0.09139065836609461,0.45670734007812425,0.2001077065029464
2023-01-06,5.11369875298359,0.6787196494052368,0.032011381187029286,0.4704266820554282,0.06804754578792692
2023-01-09,5.114294395963446,0.6804875988974036,0.08273562092316666,0.4627015891965814,0.17880989141797818
2023-01-10,5.113088223331017,0.6822548651898346,0.0813319699757642,0.4708336357592501,0.1727403562504855
2023-01-11,5.1144127482440656,0.6850106397668202,0.12987529181500435,0.4641553924065643,0.2798099385243027
2023-01-12,5.112986253550038,0.6871127212462247,0.0971161596838499,0.47260728841524324,0.2054901861744491
2023-01-13,5.111087479116423,0.6902795165506138,0.14794730068875594,0.47613043420185946,0.3107285106375545
2023-01-16,5.111027936629806,0.6908877185339972,0.028818125093728497,0.4752783158382268,0.0606342097532964
